"region","time","date","period","b1"
"Stanislaus County, CA",71,2020-05-20,"step44",0.21
"Stanislaus County, CA",72,2020-05-21,"step44",0.21
"Stanislaus County, CA",73,2020-05-22,"step44",0.21
"Stanislaus County, CA",73,2020-05-22,"step45",0.22
"Stanislaus County, CA",74,2020-05-23,"step45",0.22
"Stanislaus County, CA",75,2020-05-24,"step45",0.22
"Stanislaus County, CA",75,2020-05-24,"step46",0.21
"Stanislaus County, CA",76,2020-05-25,"step46",0.21
"Stanislaus County, CA",77,2020-05-26,"step46",0.21
"Stanislaus County, CA",77,2020-05-26,"step47",0.21
"Stanislaus County, CA",78,2020-05-27,"step47",0.21
"Stanislaus County, CA",79,2020-05-28,"step47",0.21
"Stanislaus County, CA",79,2020-05-28,"step48",0.21
"Stanislaus County, CA",80,2020-05-29,"step48",0.21
"Stanislaus County, CA",81,2020-05-30,"step48",0.21
"Stanislaus County, CA",81,2020-05-30,"step49",0.19
"Stanislaus County, CA",82,2020-05-31,"step49",0.19
"Stanislaus County, CA",83,2020-06-01,"step49",0.19
"Stanislaus County, CA",83,2020-06-01,"step50",0.15
"Stanislaus County, CA",84,2020-06-02,"step50",0.15
"Stanislaus County, CA",85,2020-06-03,"step50",0.15
