"region","time","date","period","b1"
"Racine County, WI",46,2020-04-28,"step24",0.11
"Racine County, WI",47,2020-04-29,"step24",0.11
"Racine County, WI",47,2020-04-29,"step25",0.13
"Racine County, WI",48,2020-04-30,"step25",0.13
"Racine County, WI",49,2020-05-01,"step25",0.13
"Racine County, WI",49,2020-05-01,"step26",0.16
"Racine County, WI",50,2020-05-02,"step26",0.16
"Racine County, WI",51,2020-05-03,"step26",0.16
"Racine County, WI",51,2020-05-03,"step27",0.2
"Racine County, WI",52,2020-05-04,"step27",0.2
"Racine County, WI",53,2020-05-05,"step27",0.2
"Racine County, WI",53,2020-05-05,"step29",0.23
"Racine County, WI",54,2020-05-06,"step29",0.23
"Racine County, WI",55,2020-05-07,"step29",0.23
"Racine County, WI",55,2020-05-07,"step31",0.24
"Racine County, WI",56,2020-05-08,"step31",0.24
"Racine County, WI",56,2020-05-08,"step33",0.24
"Racine County, WI",57,2020-05-09,"step33",0.24
"Racine County, WI",58,2020-05-10,"step33",0.24
"Racine County, WI",58,2020-05-10,"step35",0.23
"Racine County, WI",59,2020-05-11,"step35",0.23
"Racine County, WI",60,2020-05-12,"step35",0.23
"Racine County, WI",60,2020-05-12,"step38",0.22
"Racine County, WI",60,2020-05-12,"step39",0.22
"Racine County, WI",61,2020-05-13,"step39",0.22
"Racine County, WI",62,2020-05-14,"step39",0.22
"Racine County, WI",62,2020-05-14,"step40",0.2
"Racine County, WI",63,2020-05-15,"step40",0.2
"Racine County, WI",64,2020-05-16,"step40",0.2
"Racine County, WI",64,2020-05-16,"step41",0.18
"Racine County, WI",65,2020-05-17,"step41",0.18
"Racine County, WI",66,2020-05-18,"step41",0.18
"Racine County, WI",66,2020-05-18,"step42",0.15
"Racine County, WI",67,2020-05-19,"step42",0.15
"Racine County, WI",68,2020-05-20,"step42",0.15
"Racine County, WI",68,2020-05-20,"step43",0.14
"Racine County, WI",69,2020-05-21,"step43",0.14
"Racine County, WI",70,2020-05-22,"step43",0.14
"Racine County, WI",70,2020-05-22,"step44",0.13
"Racine County, WI",71,2020-05-23,"step44",0.13
"Racine County, WI",72,2020-05-24,"step44",0.13
"Racine County, WI",72,2020-05-24,"step45",0.13
"Racine County, WI",73,2020-05-25,"step45",0.13
"Racine County, WI",74,2020-05-26,"step45",0.13
"Racine County, WI",74,2020-05-26,"step46",0.12
"Racine County, WI",75,2020-05-27,"step46",0.12
"Racine County, WI",76,2020-05-28,"step46",0.12
"Racine County, WI",76,2020-05-28,"step47",0.1
"Racine County, WI",77,2020-05-29,"step47",0.1
"Racine County, WI",78,2020-05-30,"step47",0.1
"Racine County, WI",78,2020-05-30,"step48",0.07
"Racine County, WI",79,2020-05-31,"step48",0.07
"Racine County, WI",80,2020-06-01,"step48",0.07
"Racine County, WI",80,2020-06-01,"step49",0.05
"Racine County, WI",81,2020-06-02,"step49",0.05
"Racine County, WI",82,2020-06-03,"step49",0.05
